additive_omega_edge_map_cosine,additive_omega_effective_rank,additive_omega_largest_energy_fraction,additive_p_edge_map_cosine,additive_p_effective_rank,additive_p_largest_energy_fraction,additive_temperature_edge_map_cosine,additive_temperature_effective_rank,additive_temperature_largest_energy_fraction,additive_u_edge_map_cosine,additive_u_effective_rank,additive_u_largest_energy_fraction,additive_v_edge_map_cosine,additive_v_effective_rank,additive_v_largest_energy_fraction,base_to_final_alignment_cost,base_to_final_environment_assignment_l1,base_to_final_module_assignment_l1,base_to_provisional_alignment_cost,base_to_provisional_environment_assignment_l1,base_to_provisional_module_assignment_l1,candidate_edge_count,case_id,checkpoint,edge_count,environment_centered_effective_rank,environment_edge_column_cosine,environment_effective_rank,environment_largest_dominant_occupancy,environment_neighbor_dominant_agreement,environment_neighbor_l1,environment_row_cosine,environment_row_effective_edges,environment_row_entropy_norm,environment_row_max,environment_spatial_smoothness,hard_selected_edge_count,module_centered_effective_rank,module_edge_column_cosine,module_effective_rank,module_largest_dominant_occupancy,module_row_cosine,module_row_effective_edges,module_row_entropy_norm,module_row_max,normalized_field_mse,pairwise_edge_map_cosine,pairwise_edge_map_cv,pairwise_edge_map_effective_rank,pass,post_fallback_zero_support_environment_rows,post_fallback_zero_support_module_rows,provisional_to_final_alignment_cost,provisional_to_final_environment_assignment_l1,provisional_to_final_module_assignment_l1,query_centered_effective_rank,query_edge_column_cosine,query_effective_rank,query_entropy_norm_direct,query_global_mean_route_l1,query_largest_dominant_occupancy,query_neighbor_l1,query_per_edge_spatial_std,query_row_cosine,query_row_effective_edges,query_row_entropy_norm,query_row_max,region_scale_normalized,region_separation_normalized,representation,selected_edge_count,selection_transition_fraction,source_scale_normalized,source_separation_normalized,viable_selected_edge_count
0.12546616031226962,4.7663588494941305,0.3058304966195334,0.12088571674057634,5.3171950009347295,0.23487389313819504,0.06272163648102058,3.2710221316396417,0.5943606165481025,0.12406933646351255,4.047722488393635,0.40280586914578387,0.12438488787254603,5.12443172499033,0.30191500931937343,0.047348033983309536,0.032198366942921684,0.35777607891925056,0.046893023937681515,0.032256964984420274,0.35987326258617164,6.0,0675,stage1_1005_best,6,3.420755579033455,0.07660752850998821,3.920864095002262,0.453125,0.5909090909090909,0.7069114001550173,0.37276477142119135,1.5846112069874447,0.22737090571181143,0.8378077353536098,0.6465442999224913,6.0,2.151948579703083,0.5083936419600869,2.5239061041797526,0.5714285714285714,0.5762697711419896,3.3165588186625437,0.6567205226237095,0.5605356615226488,0.25008541345596313,0.11694424599291701,2.750334492930374,5.352907875586148,final,0.0,0.0,0.00022713986124408775,0.0013118248423625047,0.012113446542047088,4.240761576431109,0.13205025422356503,5.002194941448294,0.36235656205184097,1.2588529456131263,0.251220703125,0.042640815291951455,0.2658847880319721,0.3028688686418487,2.0180822241029572,0.36235656205184097,0.7351976321405447,0.16867000277201372,0.3018712028077854,selected,6.0,0.0,0.14595390474860603,0.13326141311693757,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0676,stage1_1005_best,6,3.286712255360819,0.07683701516556102,3.762089353710535,0.484375,0.59375,0.7015814748830301,0.38738037670688913,1.5709075226638909,0.22349032983451822,0.8414161578777342,0.649209262558485,6.0,2.5910404747318356,0.6544698242728084,2.3996151662695433,0.42857142857142855,0.6770091372020177,4.306822800729469,0.8072992108926577,0.4065840385233546,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.16728144891380292,0.30267580416238926,candidate,6.0,0.0,0.1923322271642169,0.09495291258840372,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0676,stage1_1005_best,6,3.286712255360819,0.07683701516556102,3.762089353710535,0.484375,0.59375,0.7015814748830301,0.38738037670688913,1.5709075226638909,0.22349032983451822,0.8414161578777342,0.649209262558485,6.0,2.5910404747318356,0.6544698242728084,2.3996151662695433,0.42857142857142855,0.6770091372020177,4.306822800729469,0.8072992108926577,0.4065840385233546,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.16728144891380292,0.30267580416238926,selected,6.0,0.0,0.1923322271642169,0.09495291258840372,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0676,stage1_1005_best,6,3.2179512045240433,0.07560681370637388,3.7262332938569704,0.4895833333333333,0.6022727272727273,0.6941207726994653,0.3878278011267988,1.5535685578858704,0.2176503119505054,0.8449450711070124,0.6529396136502673,6.0,2.1359646134002803,0.48527321881918956,2.650554971377402,0.5714285714285714,0.5375303252961159,3.2968490523696445,0.6587370323839745,0.5468339261347214,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.1681875547519649,0.30194556270591705,candidate,6.0,0.0,0.16514723639196366,0.1598917442575997,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0676,stage1_1005_best,6,3.2179512045240433,0.07560681370637388,3.7262332938569704,0.4895833333333333,0.6022727272727273,0.6941207726994653,0.3878278011267988,1.5535685578858704,0.2176503119505054,0.8449450711070124,0.6529396136502673,6.0,2.1359646134002803,0.48527321881918956,2.650554971377402,0.5714285714285714,0.5375303252961159,3.2968490523696445,0.6587370323839745,0.5468339261347214,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.1681875547519649,0.30194556270591705,selected,6.0,0.0,0.16514723639196366,0.1598917442575997,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0676,stage1_1005_best,6,3.2192766856267068,0.07566526461517818,3.7295435032997593,0.4895833333333333,0.6022727272727273,0.6943641419574031,0.38749687899928237,1.5539269444677544,0.21780239977631577,0.844686577288798,0.6528179290212984,6.0,2.121778764755224,0.48621758956493455,2.635683883336672,0.5714285714285714,0.5405918605136,3.302576285348251,0.6597517883661214,0.5455841533271222,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.16822927373015628,0.30181181401897333,candidate,6.0,0.0,0.1655989791271318,0.15951557058476784,6.0
0.16514506139730398,4.099974812428447,0.32581939221214284,0.15159203341969638,4.606686835044277,0.2915392481585728,0.09740010507357467,3.945554159079759,0.49970958545901545,0.16388456983117514,3.9307427871445277,0.4349263925646805,0.15853156448758948,4.862460004657107,0.25662693391861646,0.05215142236142959,0.03869739642970534,0.33561776789419073,0.051557244161129945,0.03744622667432753,0.3353543426725846,6.0,0676,stage1_1005_best,6,3.2192766856267068,0.07566526461517818,3.7295435032997593,0.4895833333333333,0.6022727272727273,0.6943641419574031,0.38749687899928237,1.5539269444677544,0.21780239977631577,0.844686577288798,0.6528179290212984,6.0,2.121778764755224,0.48621758956493455,2.635683883336672,0.5714285714285714,0.5405918605136,3.302576285348251,0.6597517883661214,0.5455841533271222,0.24415245652198792,0.1584544124673702,2.5409270092154075,4.842816395503489,final,0.0,0.0,0.00017326724806713636,0.00238988172220295,0.008164623934863821,4.025031502722195,0.14959294499169437,4.813330989562442,0.37150893635652166,1.2418773130997836,0.236328125,0.041933873188227444,0.2584693751461082,0.313791558124531,2.0519704062144557,0.37150893635652166,0.7288165492815519,0.16822927373015628,0.30181181401897333,selected,6.0,0.0,0.1655989791271318,0.15951557058476784,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0677,stage1_1005_best,6,3.821366043785187,0.0769728030013294,4.37659077312455,0.3958333333333333,0.5681818181818182,0.7196800827834783,0.33344016690188244,1.6350509594400393,0.24198579242043777,0.8252536554462934,0.6401599586082608,6.0,2.0635259019446637,0.7120720354566333,2.2113392934998113,0.42857142857142855,0.6792887317193269,4.243159810676904,0.7992222702699906,0.42752011428594866,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.16634477842476997,0.30313532182858105,candidate,6.0,0.0,0.19630313203131836,0.12380043163378351,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0677,stage1_1005_best,6,3.821366043785187,0.0769728030013294,4.37659077312455,0.3958333333333333,0.5681818181818182,0.7196800827834783,0.33344016690188244,1.6350509594400393,0.24198579242043777,0.8252536554462934,0.6401599586082608,6.0,2.0635259019446637,0.7120720354566333,2.2113392934998113,0.42857142857142855,0.6792887317193269,4.243159810676904,0.7992222702699906,0.42752011428594866,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.16634477842476997,0.30313532182858105,selected,6.0,0.0,0.19630313203131836,0.12380043163378351,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0677,stage1_1005_best,6,3.866275541691003,0.07626418758995059,4.428168673728795,0.390625,0.5653409090909091,0.7138086826691926,0.33193750988407855,1.637095757759079,0.24217203536063792,0.8211300637019768,0.6430956586654037,6.0,2.608182639585291,0.49379601182367155,2.9228548464096007,0.42857142857142855,0.5376016897441439,3.395564104799852,0.6708411444503266,0.4720166793363075,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.16614363425924095,0.3028890909292877,candidate,6.0,0.0,0.17296632872599838,0.1757083953951695,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0677,stage1_1005_best,6,3.866275541691003,0.07626418758995059,4.428168673728795,0.390625,0.5653409090909091,0.7138086826691926,0.33193750988407855,1.637095757759079,0.24217203536063792,0.8211300637019768,0.6430956586654037,6.0,2.608182639585291,0.49379601182367155,2.9228548464096007,0.42857142857142855,0.5376016897441439,3.395564104799852,0.6708411444503266,0.4720166793363075,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.16614363425924095,0.3028890909292877,selected,6.0,0.0,0.17296632872599838,0.1757083953951695,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0677,stage1_1005_best,6,3.867645811541427,0.07621309790889354,4.428462826422989,0.390625,0.5653409090909091,0.7137944147381091,0.33189009282727383,1.637022611619632,0.24214766735461543,0.821257715634264,0.6431027926309455,6.0,2.604735836976845,0.49517681800586366,2.916958755514381,0.42857142857142855,0.5390531859503594,3.4074429978043246,0.6733219328623566,0.4690705765788444,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.16610759370407582,0.30294425365855776,candidate,6.0,0.0,0.1727923588840649,0.17542822684133808,6.0
0.15044855106721158,4.598543884291709,0.35743161006070934,0.16211859176395857,4.03399052360722,0.4916278524803715,0.11645169775124734,4.441728247349726,0.3451106450798837,0.13902061729103313,4.505856856747077,0.4230685789450236,0.13910471877661157,4.63818606801931,0.40224036355881587,0.03858589364410798,0.04429683302948973,0.30649795590625944,0.03844107509150629,0.04528905077889565,0.3069148662381203,6.0,0677,stage1_1005_best,6,3.867645811541427,0.07621309790889354,4.428462826422989,0.390625,0.5653409090909091,0.7137944147381091,0.33189009282727383,1.637022611619632,0.24214766735461543,0.821257715634264,0.6431027926309455,6.0,2.604735836976845,0.49517681800586366,2.916958755514381,0.42857142857142855,0.5390531859503594,3.4074429978043246,0.6733219328623566,0.4690705765788444,0.3038579821586609,0.13450296636215386,2.569892398953025,4.4111303189498425,final,0.0,0.0,0.00013520334245076498,0.001604920913964538,0.010066531564516446,4.1119723043955165,0.13026135186893112,4.82732863819605,0.344428692429723,1.262187466731742,0.2701416015625,0.042797448809834805,0.26664600911436614,0.3069399248699489,1.9625844856387977,0.344428692429723,0.750296573071392,0.16610759370407582,0.30294425365855776,selected,6.0,0.0,0.1727923588840649,0.17542822684133808,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0678,stage1_1005_best,6,3.1933658749058087,0.08607165941543565,3.8339733071413824,0.375,0.6448863636363636,0.6239537600370956,0.3773495822792376,1.6711844546280403,0.24792286073515674,0.8141276133939191,0.6880231199814522,6.0,2.4038123995218683,0.730468825581491,2.0656183234878673,0.5,0.7542659678126071,4.273787703840801,0.7965706801588028,0.42666298184201035,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.17132334375374333,0.2759083631451237,candidate,6.0,0.0,0.20002245681871905,0.10216663818981946,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0678,stage1_1005_best,6,3.1933658749058087,0.08607165941543565,3.8339733071413824,0.375,0.6448863636363636,0.6239537600370956,0.3773495822792376,1.6711844546280403,0.24792286073515674,0.8141276133939191,0.6880231199814522,6.0,2.4038123995218683,0.730468825581491,2.0656183234878673,0.5,0.7542659678126071,4.273787703840801,0.7965706801588028,0.42666298184201035,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.17132334375374333,0.2759083631451237,selected,6.0,0.0,0.20002245681871905,0.10216663818981946,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0678,stage1_1005_best,6,3.1261844668070675,0.08622390393870848,3.780334441510138,0.375,0.65625,0.6102556489504138,0.37853734536994793,1.65191050213195,0.2411114639973297,0.8193226352394417,0.6948721755247931,6.0,2.8776217061085316,0.48030486338668676,3.0077200652601332,0.4,0.5619050703929968,3.570124063935946,0.7009322229193887,0.4927201627297305,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.17157366590163786,0.27372191116791633,candidate,6.0,0.0,0.17125745872368883,0.18366647749246925,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0678,stage1_1005_best,6,3.1261844668070675,0.08622390393870848,3.780334441510138,0.375,0.65625,0.6102556489504138,0.37853734536994793,1.65191050213195,0.2411114639973297,0.8193226352394417,0.6948721755247931,6.0,2.8776217061085316,0.48030486338668676,3.0077200652601332,0.4,0.5619050703929968,3.570124063935946,0.7009322229193887,0.4927201627297305,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.17157366590163786,0.27372191116791633,selected,6.0,0.0,0.17125745872368883,0.18366647749246925,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0678,stage1_1005_best,6,3.124161106254733,0.08632611430379805,3.77971329564528,0.375,0.6505681818181818,0.6110633728647229,0.3787821881088145,1.6527551407046852,0.24137757081112526,0.8190025293167097,0.6944683135676386,6.0,2.860332734798288,0.48149370935727914,3.004232480256923,0.4,0.5594185282398115,3.5631598111081972,0.6998753081551601,0.4940154479854083,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.17164834480477303,0.27380369136527655,candidate,6.0,0.0,0.1710381947248209,0.18373383229059664,6.0
0.13392661258860372,5.009108659047125,0.28803966860969504,0.11227440625776483,5.015779273102125,0.3111007216398569,0.0973522939057876,2.70101383150746,0.7194013820433298,0.11860861919942449,4.508040533488676,0.44057262599768765,0.12029333135710331,5.173429740968411,0.2508572021682002,0.04868291914035478,0.04233303464147944,0.4944056644688017,0.04911263378073291,0.043999096297836195,0.49581716364538914,6.0,0678,stage1_1005_best,6,3.124161106254733,0.08632611430379805,3.77971329564528,0.375,0.6505681818181818,0.6110633728647229,0.3787821881088145,1.6527551407046852,0.24137757081112526,0.8190025293167097,0.6944683135676386,6.0,2.860332734798288,0.48149370935727914,3.004232480256923,0.4,0.5594185282398115,3.5631598111081972,0.6998753081551601,0.4940154479854083,0.39703088998794556,0.11928111008650347,2.5765230321759405,5.058315038221538,final,0.0,0.0,0.0003926295066044332,0.0028702229203093794,0.02385324459376993,4.2276216192085565,0.13389998607483514,5.01404103497051,0.3588336357513519,1.2631158633658897,0.253662109375,0.04460071355857042,0.2667142997748667,0.3025986259411528,2.0091813071575317,0.3588336357513519,0.7415313327618472,0.17164834480477303,0.27380369136527655,selected,6.0,0.0,0.1710381947248209,0.18373383229059664,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0679,stage1_1005_best,6,3.616873210622314,0.08490159543128789,4.233155101489515,0.34375,0.6619318181818182,0.6378590526260827,0.34228151263304907,1.7026465300868023,0.2561787180548623,0.8115528815002272,0.6810704736869586,6.0,2.6284172022770393,0.7411365116076474,1.9623246877581877,0.4,0.7918984507042844,4.661808348886221,0.8542167293013567,0.35785763314245544,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.17320542775559733,0.2781152660946324,candidate,6.0,0.0,0.18683058948283598,0.08954622312479746,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0679,stage1_1005_best,6,3.616873210622314,0.08490159543128789,4.233155101489515,0.34375,0.6619318181818182,0.6378590526260827,0.34228151263304907,1.7026465300868023,0.2561787180548623,0.8115528815002272,0.6810704736869586,6.0,2.6284172022770393,0.7411365116076474,1.9623246877581877,0.4,0.7918984507042844,4.661808348886221,0.8542167293013567,0.35785763314245544,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.17320542775559733,0.2781152660946324,selected,6.0,0.0,0.18683058948283598,0.08954622312479746,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0679,stage1_1005_best,6,3.557488328421851,0.08252543271351319,4.185434119338416,0.34375,0.6761363636363636,0.6176895444457029,0.3407903968344243,1.674742085248247,0.24769467025925215,0.8189437264424516,0.6911552277771486,6.0,2.385214776547673,0.4745387830187369,2.7738070490429965,0.5,0.5619886738588057,3.290649129919585,0.6576608217229966,0.5212214892790263,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.1715157757037214,0.2783194921886437,candidate,6.0,0.0,0.16195715201612182,0.16091583529084544,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0679,stage1_1005_best,6,3.557488328421851,0.08252543271351319,4.185434119338416,0.34375,0.6761363636363636,0.6176895444457029,0.3407903968344243,1.674742085248247,0.24769467025925215,0.8189437264424516,0.6911552277771486,6.0,2.385214776547673,0.4745387830187369,2.7738070490429965,0.5,0.5619886738588057,3.290649129919585,0.6576608217229966,0.5212214892790263,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.1715157757037214,0.2783194921886437,selected,6.0,0.0,0.16195715201612182,0.16091583529084544,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0679,stage1_1005_best,6,3.5603174470883148,0.0824912457220769,4.187749764486651,0.3489583333333333,0.6704545454545454,0.6183611590634459,0.3407812266665458,1.6753680948006997,0.2478972070029617,0.8187850626114485,0.6908194204682772,6.0,2.4257074123802393,0.47416021557111726,2.802035442665043,0.4,0.5586652959955055,3.312290600550456,0.6611929186280859,0.5204629883720753,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.17155325387161668,0.2783167149963162,candidate,6.0,0.0,0.16196028797662299,0.16096747269526246,6.0
0.1094860381181649,5.013167361756805,0.306568360644896,0.09675098381056159,5.276887145698965,0.3249574877206141,0.05970782877727302,2.420248656383021,0.757839819990273,0.11214737855343672,3.9817110109451286,0.527408768136605,0.10372866676021102,5.176370457046481,0.2760777514521688,0.051667490959927426,0.04824466305173485,0.512496614042273,0.051664167509192005,0.04899765524162037,0.513312362850262,6.0,0679,stage1_1005_best,6,3.5603174470883148,0.0824912457220769,4.187749764486651,0.3489583333333333,0.6704545454545454,0.6183611590634459,0.3407812266665458,1.6753680948006997,0.2478972070029617,0.8187850626114485,0.6908194204682772,6.0,2.4257074123802393,0.47416021557111726,2.802035442665043,0.4,0.5586652959955055,3.312290600550456,0.6611929186280859,0.5204629883720753,0.3682592511177063,0.09539815356224013,2.678726386324637,5.217939529155526,final,0.0,0.0,0.00030769215146324395,0.0017157227798716382,0.023043603165860127,4.144746260845228,0.11918132436037782,4.9140236493693275,0.32339371198988187,1.2949984262881225,0.284912109375,0.041452659090645626,0.2737886732974086,0.29374558050996163,1.8959983584788291,0.32339371198988187,0.7664563251329504,0.17155325387161668,0.2783167149963162,selected,6.0,0.0,0.16196028797662299,0.16096747269526246,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0680,stage1_1005_best,6,3.264352690237745,0.08580523832761613,3.886576724795306,0.375,0.6392045454545454,0.6349430948560112,0.37633789155320746,1.6820640393645974,0.25240590557466436,0.8117297072439985,0.6825284525719945,6.0,2.8990836377664335,0.7431407796604873,1.8091194124039476,0.8,0.8220015952741206,4.486514245914123,0.8323415163596858,0.38939828975306057,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.17167629896290618,0.27611762550368185,candidate,6.0,0.0,0.18654384881633126,0.07450434013524561,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0680,stage1_1005_best,6,3.264352690237745,0.08580523832761613,3.886576724795306,0.375,0.6392045454545454,0.6349430948560112,0.37633789155320746,1.6820640393645974,0.25240590557466436,0.8117297072439985,0.6825284525719945,6.0,2.8990836377664335,0.7431407796604873,1.8091194124039476,0.8,0.8220015952741206,4.486514245914123,0.8323415163596858,0.38939828975306057,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.17167629896290618,0.27611762550368185,selected,6.0,0.0,0.18654384881633126,0.07450434013524561,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0680,stage1_1005_best,6,3.151705980015287,0.08655915794497498,3.806495524426609,0.375,0.6505681818181818,0.6161468717502981,0.37717687918314574,1.6593872419331366,0.2440048655494926,0.8173995312606143,0.6919265641248509,6.0,2.6155530266103297,0.5025277164190874,2.8576785920370966,0.5,0.5869597548667705,3.5606095715219426,0.6964820480564727,0.492876127184135,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.17112731397437525,0.2757599909173864,candidate,6.0,0.0,0.16566702971725444,0.14219827197532642,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0680,stage1_1005_best,6,3.151705980015287,0.08655915794497498,3.806495524426609,0.375,0.6505681818181818,0.6161468717502981,0.37717687918314574,1.6593872419331366,0.2440048655494926,0.8173995312606143,0.6919265641248509,6.0,2.6155530266103297,0.5025277164190874,2.8576785920370966,0.5,0.5869597548667705,3.5606095715219426,0.6964820480564727,0.492876127184135,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.17112731397437525,0.2757599909173864,selected,6.0,0.0,0.16566702971725444,0.14219827197532642,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0680,stage1_1005_best,6,3.15449708362227,0.08653695367920908,3.808972067488475,0.375,0.6505681818181818,0.6166630232398934,0.3771709645062975,1.6601007376713761,0.24420716821926408,0.8171846650651884,0.6916684883800533,6.0,2.6181529503879744,0.5028335284560524,2.8727836510779916,0.5,0.5821406246028785,3.551957735961736,0.6959225880096349,0.4937148412252439,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.17116998309547954,0.2757811583038235,candidate,6.0,0.0,0.16505099661563247,0.14195402850327146,6.0
0.1394307247292365,4.97427858492967,0.314955015029962,0.10382887485351759,5.398898181887708,0.28180300266879715,0.08749152761608645,3.5396497232084347,0.610167754834135,0.09369066267916845,4.678835475238235,0.40598419861337964,0.1388933137346035,5.155705371644125,0.30202847793994375,0.04491881567328246,0.04428773155121088,0.5391228493047786,0.045982980713805764,0.045577865801066965,0.543633630474424,6.0,0680,stage1_1005_best,6,3.15449708362227,0.08653695367920908,3.808972067488475,0.375,0.6505681818181818,0.6166630232398934,0.3771709645062975,1.6601007376713761,0.24420716821926408,0.8171846650651884,0.6916684883800533,6.0,2.6181529503879744,0.5028335284560524,2.8727836510779916,0.5,0.5821406246028785,3.551957735961736,0.6959225880096349,0.4937148412252439,0.36946094036102295,0.10835119790681233,2.5106579784904834,5.462417277246382,final,0.0,0.0,0.0002593607960989437,0.0018902629892566126,0.021622558188721833,4.372235160344141,0.12051296993540356,5.164012112771905,0.3460538361562816,1.2814942764390325,0.2449951171875,0.04259822747703493,0.27324560412208426,0.2914415361699735,1.9539936939697278,0.3460538361562816,0.7510723003594402,0.17116998309547954,0.2757811583038235,selected,6.0,0.0,0.16505099661563247,0.14195402850327146,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0681,stage1_1005_best,6,3.448623874776118,0.08532392436143074,4.05934091480259,0.359375,0.6505681818181818,0.6392161693983728,0.3606281854738308,1.697432991732768,0.256106470587349,0.8082527114807846,0.6803919153008136,6.0,2.5486719791388963,0.7132958302741454,2.023891490665865,0.6,0.7667341983153964,4.252740715412192,0.8012660355091697,0.4149695725489656,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.17314594148675452,0.27710265809351015,candidate,6.0,0.0,0.20382085363714825,0.10047127910428204,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0681,stage1_1005_best,6,3.448623874776118,0.08532392436143074,4.05934091480259,0.359375,0.6505681818181818,0.6392161693983728,0.3606281854738308,1.697432991732768,0.256106470587349,0.8082527114807846,0.6803919153008136,6.0,2.5486719791388963,0.7132958302741454,2.023891490665865,0.6,0.7667341983153964,4.252740715412192,0.8012660355091697,0.4149695725489656,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.17314594148675452,0.27710265809351015,selected,6.0,0.0,0.20382085363714825,0.10047127910428204,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0681,stage1_1005_best,6,3.3479865369110455,0.08517621332214595,3.9797979177467555,0.3541666666666667,0.6761363636363636,0.6187747716275087,0.3622051848809312,1.6769020162646597,0.249229973203882,0.8126509635088367,0.6906126141862456,6.0,2.5881063965425084,0.49126084942955023,2.7246189746975977,0.4,0.5907396724693811,3.4087671217305258,0.678750604103328,0.483439538136807,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.171682474633322,0.27694596778503167,candidate,6.0,0.0,0.1753738933298843,0.16637086733226317,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0681,stage1_1005_best,6,3.3479865369110455,0.08517621332214595,3.9797979177467555,0.3541666666666667,0.6761363636363636,0.6187747716275087,0.3622051848809312,1.6769020162646597,0.249229973203882,0.8126509635088367,0.6906126141862456,6.0,2.5881063965425084,0.49126084942955023,2.7246189746975977,0.4,0.5907396724693811,3.4087671217305258,0.678750604103328,0.483439538136807,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.171682474633322,0.27694596778503167,selected,6.0,0.0,0.1753738933298843,0.16637086733226317,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0681,stage1_1005_best,6,3.346735168006301,0.08519182412969231,3.9789581570521224,0.3541666666666667,0.6761363636363636,0.6191712949031252,0.3624009182889333,1.6772896058977693,0.24932729697314837,0.8124752554237379,0.6904143525484375,6.0,2.5560734644436187,0.4930635200125618,2.7050207527935983,0.4,0.5913505741574702,3.4115895089689383,0.679347206939462,0.47954216233149793,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.17172888138583206,0.27694526494151755,candidate,6.0,0.0,0.1749715740793347,0.1665458785661931,6.0
0.11779195834267872,4.820960020571736,0.3024651952005368,0.10547801312531245,4.70987049417946,0.3809300211760314,0.08559001430917841,2.738334567690797,0.7153494750798839,0.10757556679880104,4.328046217595172,0.4574072277200215,0.1266653130145692,5.105938258814852,0.2784338992417136,0.04147699704673149,0.04273733829895523,0.48597828973258794,0.042641981416376616,0.04336436095648249,0.48841238297144934,6.0,0681,stage1_1005_best,6,3.346735168006301,0.08519182412969231,3.9789581570521224,0.3541666666666667,0.6761363636363636,0.6191712949031252,0.3624009182889333,1.6772896058977693,0.24932729697314837,0.8124752554237379,0.6904143525484375,6.0,2.5560734644436187,0.4930635200125618,2.7050207527935983,0.4,0.5913505741574702,3.4115895089689383,0.679347206939462,0.47954216233149793,0.3558519780635834,0.12321259409608935,2.5747205651911105,4.839902555300559,final,0.0,0.0,0.00021356986003448833,0.0013896969354017677,0.022726026520854977,4.3668830953465445,0.10560086488256731,5.144747096144745,0.3110712538923402,1.3147433589941337,0.2655029296875,0.04532877154362811,0.2810202360222139,0.2814205198110102,1.8366020123959133,0.3110712538923402,0.7746313899767326,0.17172888138583206,0.27694526494151755,selected,6.0,0.0,0.1749715740793347,0.1665458785661931,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0682,stage1_1005_best,6,3.203728154239146,0.08575608144960195,3.8360883278686924,0.375,0.6534090909090909,0.628134426511899,0.37868355479676385,1.6720587303428605,0.24939741162962845,0.8155573892532116,0.6859327867440504,6.0,2.3707529194690533,0.725736886371995,2.06114710582671,0.7,0.7602947116850839,4.380581312744879,0.8161287319072795,0.4072320967035993,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.17064746954729812,0.27668540334238295,candidate,6.0,0.0,0.17908237291266094,0.07771496205887449,6.0
