label,checkpoint,checkpoint_epoch,architecture,case_id,phase,status,median_wall_ms,p95_wall_ms,median_cuda_event_ms,peak_incremental_allocated_mib,peak_incremental_reserved_mib,baseline_allocated_mib,baseline_reserved_mib,application_grid_query_count,direct_query_count
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0292,preparation_plus_one_query,complete,24.918719194829464,25.939287152141333,24.89673614501953,35.50634765625,0.0,21.82861328125,462.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0292,prepared_p2_decode,complete,6.437530741095543,6.513464078307152,6.418432235717773,363.04345703125,0.0,22.09326171875,462.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0293,application_evaluator,complete,29.884527437388897,30.21390438079834,29.86204719543457,364.716796875,0.0,21.82861328125,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0293,full_forward,complete,27.200895361602306,27.549634501338005,27.17804718017578,364.412109375,0.0,21.82861328125,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0293,preparation_plus_one_query,complete,25.67804791033268,26.054695434868336,25.653247833251953,38.12744140625,0.0,21.82861328125,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0293,prepared_p2_decode,complete,6.763556972146034,6.771601922810078,6.740992069244385,363.73095703125,0.0,22.09326171875,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0294,application_evaluator,complete,30.960382893681526,32.56025267764926,30.931711196899414,364.716796875,0.0,21.82861328125,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0294,full_forward,complete,46.80180083960295,48.14470577985048,46.77324676513672,364.412109375,0.0,21.82861328125,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0294,preparation_plus_one_query,complete,43.94132737070322,46.62185749039054,43.913089752197266,38.12744140625,0.0,21.82861328125,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0294,prepared_p2_decode,complete,6.582245230674744,6.640578247606754,6.560768127441406,363.73095703125,0.0,22.09326171875,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0295,application_evaluator,complete,30.260839499533176,30.37322908639908,30.23923110961914,364.716796875,0.0,21.82861328125,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0295,full_forward,complete,28.875721618533134,30.12257916852832,28.855295181274414,364.412109375,0.0,21.82861328125,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0295,preparation_plus_one_query,complete,25.00141318887472,25.010966882109642,24.976383209228516,38.12744140625,0.0,21.82861328125,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0295,prepared_p2_decode,complete,6.71075563877821,6.712767295539379,6.677504062652588,363.73095703125,0.0,22.09326171875,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0296,application_evaluator,complete,30.896966345608234,30.914566665887833,30.86128044128418,364.716796875,0.0,21.82861328125,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0296,full_forward,complete,29.499555006623268,29.567943792790174,29.469696044921875,364.412109375,0.0,21.82861328125,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0296,preparation_plus_one_query,complete,25.62161535024643,25.825779233127832,25.591808319091797,38.12744140625,0.0,21.82861328125,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0296,prepared_p2_decode,complete,7.657821290194988,7.775240018963814,7.635136127471924,363.73095703125,0.0,22.09326171875,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0297,application_evaluator,complete,31.155383214354515,31.96927271783352,31.12860870361328,364.716796875,0.0,21.82861328125,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0297,full_forward,complete,35.80187074840069,35.93085566535592,35.778560638427734,364.412109375,0.0,21.82861328125,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0297,preparation_plus_one_query,complete,25.21764487028122,25.699895154684782,25.195775985717773,38.12744140625,0.0,21.82861328125,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0297,prepared_p2_decode,complete,6.550677120685577,6.569031812250614,6.53004789352417,363.73095703125,0.0,22.09326171875,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0298,application_evaluator,complete,29.799599200487137,33.485108613967896,29.778911590576172,364.716796875,0.0,21.82861328125,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0298,full_forward,complete,28.517846949398518,29.457956179976463,28.494783401489258,364.412109375,0.0,21.82861328125,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0298,preparation_plus_one_query,complete,23.672168143093586,23.735529463738203,23.650400161743164,38.12744140625,0.0,21.82861328125,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0298,prepared_p2_decode,complete,6.769981235265732,6.8511951714754105,6.743296146392822,363.73095703125,0.0,22.09326171875,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0299,application_evaluator,complete,49.29853230714798,51.835746970027685,49.25183868408203,364.716796875,0.0,21.82861328125,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0299,full_forward,complete,28.880191035568714,30.791084747761488,28.858495712280273,364.412109375,0.0,21.82861328125,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0299,preparation_plus_one_query,complete,28.81118655204773,28.94771434366703,28.787519454956055,38.12744140625,0.0,21.82861328125,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0299,prepared_p2_decode,complete,9.016119875013828,9.417156223207712,8.989472389221191,363.73095703125,0.0,22.09326171875,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0300,application_evaluator,complete,29.716625809669495,30.026643071323633,29.695871353149414,364.716796875,0.0,21.82861328125,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0300,full_forward,complete,28.407217003405094,28.44216702505946,28.37299156188965,364.412109375,0.0,21.82861328125,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0300,preparation_plus_one_query,complete,24.947773665189743,25.42474251240492,24.92416000366211,38.12744140625,0.0,21.82861328125,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0300,prepared_p2_decode,complete,6.644264794886112,6.646025832742453,6.6151041984558105,363.73095703125,0.0,22.09326171875,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0301,application_evaluator,complete,29.45653162896633,30.09316148236394,29.435455322265625,364.716796875,0.0,21.82861328125,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0301,full_forward,complete,26.80419012904167,27.684709895402193,26.779935836791992,364.412109375,0.0,21.82861328125,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0301,preparation_plus_one_query,complete,27.023215778172016,28.218530490994453,27.000831604003906,38.12744140625,0.0,21.82861328125,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0301,prepared_p2_decode,complete,6.767467595636845,7.018397469073534,6.742015838623047,363.73095703125,0.0,22.09326171875,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0302,application_evaluator,complete,34.44049879908562,40.87392380461097,34.41212844848633,364.716796875,0.0,21.82861328125,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0302,full_forward,complete,37.0400408282876,38.109890185296535,37.01776123046875,364.412109375,0.0,21.82861328125,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0302,preparation_plus_one_query,complete,33.11013709753752,34.14453435689211,33.080318450927734,38.12744140625,0.0,21.82861328125,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0302,prepared_p2_decode,complete,6.670246832072735,6.749449111521244,6.648575782775879,363.73095703125,0.0,22.09326171875,458.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0633,application_evaluator,complete,30.224520713090897,30.305733811110258,30.201824188232422,363.654296875,0.0,21.82861328125,462.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0633,full_forward,complete,28.031463734805584,29.19811401516199,27.99616050720215,363.349609375,0.0,21.82861328125,462.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0633,preparation_plus_one_query,complete,25.28972364962101,26.252964418381453,25.266176223754883,35.47119140625,0.0,21.82861328125,462.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0633,prepared_p2_decode,complete,6.52888510376215,6.585457921028137,6.491136074066162,362.66845703125,0.0,22.09326171875,462.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0634,application_evaluator,complete,32.24548604339361,33.65954663604498,32.222110748291016,363.654296875,0.0,21.82861328125,462.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0634,full_forward,complete,28.982720337808132,29.235410410910845,28.95974349975586,363.349609375,0.0,21.82861328125,462.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0634,preparation_plus_one_query,complete,24.610014632344246,24.87251153215766,24.589311599731445,35.47119140625,0.0,21.82861328125,462.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0634,prepared_p2_decode,complete,6.619121879339218,6.623648107051849,6.593535900115967,362.66845703125,0.0,22.09326171875,462.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0635,application_evaluator,complete,40.90987890958786,43.42446327209473,40.885345458984375,363.654296875,0.0,21.82861328125,462.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0635,full_forward,complete,28.568693436682224,32.849094178527594,28.5350399017334,363.349609375,0.0,21.82861328125,462.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0635,preparation_plus_one_query,complete,34.06921587884426,36.5812873467803,34.03673553466797,35.47119140625,0.0,21.82861328125,462.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0635,prepared_p2_decode,complete,6.509887985885143,6.550621520727873,6.490111827850342,362.66845703125,0.0,22.09326171875,462.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0636,application_evaluator,complete,29.46630958467722,30.41672855615616,29.44268798828125,363.654296875,0.0,21.82861328125,462.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0636,full_forward,complete,27.531670406460762,27.897757571190596,27.511520385742188,363.349609375,0.0,21.82861328125,462.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0636,preparation_plus_one_query,complete,24.097648449242115,25.0274496152997,24.059904098510742,35.47119140625,0.0,21.82861328125,462.0,8192,8192
1404,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1404_20260916_092508_routing_only_pairwise/best_by_field_mse_model.pt,4890,legacy_honf,0636,prepared_p2_decode,complete,6.566600874066353,6.7245000042021275,6.544447898864746,362.66845703125,0.0,22.09326171875,462.0,8192,8192
