case_id,channel,checkpoint,normalized_mse,normalized_sse,normalized_target_ss,physical_mse,physical_sse,physical_target_ss,region,value_count
0667,temperature,run1304_e5000,0.015506948201722194,127.03291966850821,7192.63913959693,0.830742336620532,6805.441221595398,723074.8777277874,whole,8192
0667,__all__,run1304_e5000,0.14984846002663782,6137.792922691086,46299.588064248244,0.19862577217139024,8135.711628140144,732860.7077098779,whole,40960
0667,u,run1304_e5000,0.00046063193944194283,3.5422596143085405,8556.183117285567,0.00010421715955015578,0.801429956940698,5474.201636574997,fluid,7690
0667,v,run1304_e5000,0.000471223733487593,3.62371051051959,10441.099465146048,2.8720888348279413e-07,0.002208636313982687,6.363946234588169,fluid,7690
0667,p,run1304_e5000,0.00033963105629926767,2.6117628229413685,6105.443239976083,4.560429476827414e-06,0.035069702676802816,119.5473716345235,fluid,7690
0667,omega,run1304_e5000,0.0022064927564666823,16.967929297228785,9542.043589631514,0.000954230734596398,7.338034349046301,4126.604653149955,fluid,7690
0667,temperature,run1304_e5000,0.0013333044146275647,10.253110948485972,5953.610143943982,0.07142812897616047,549.282311826674,595559.3841100598,fluid,7690
0667,__all__,run1304_e5000,0.00096225678006461,36.998773193484254,40598.37955598319,0.014498284901733464,557.4590544716517,605286.1017176539,fluid,38450
0667,u,run1304_e5000,0.0005399656987621223,0.3860754746149174,335.3321051230072,0.00012216627718087243,0.08734888818432379,168.57453817587944,near_interface_fluid,715
0667,v,run1304_e5000,0.0011512689097281125,0.8231572704556004,6458.794785111248,7.016935455125616e-07,0.0005017108850414816,3.936651965828357,near_interface_fluid,715
0667,p,run1304_e5000,0.0010701034019866482,0.7651239324204535,3238.391203720107,1.4368920019974904e-05,0.010273777814282056,54.39272316693891,near_interface_fluid,715
0667,omega,run1304_e5000,0.016003088140161777,11.44220802021567,3654.5860021629715,0.006920774808167875,4.94835398784003,1580.4550702335832,near_interface_fluid,715
0667,temperature,run1304_e5000,0.0018261564454047615,1.3057018584644045,929.1014536492637,0.09783135170471034,69.9494164688679,103629.57650493982,near_interface_fluid,715
0667,__all__,run1304_e5000,0.0041181165192086845,14.722266556171048,14616.205549766597,0.020977872680724912,74.99589483359156,105436.93548848206,near_interface_fluid,3575
0667,u,run1304_e5000,0.00039104177185784344,1.40892350400381,4615.176458151405,8.847250044625612e-05,0.3187664191078608,2739.434621549481,far_field_fluid,3603
0667,v,run1304_e5000,0.00024685235106716323,0.8894090208949892,0.07861238456430569,1.5045548233099674e-07,0.0005420911028385813,4.744436748629012e-05,far_field_fluid,3603
0667,p,run1304_e5000,0.00015572287343953019,0.5610695130026273,443.3763835230854,2.0909839765959794e-06,0.0075338152676753135,17.65885395002774,far_field_fluid,3603
0667,omega,run1304_e5000,0.0006801255879352006,2.4504924933305277,2092.575115138269,0.0002941304331707366,1.059751950714164,905.0682381988036,far_field_fluid,3603
0667,temperature,run1304_e5000,0.001608187538754656,5.794299702133025,2028.5560189520957,0.08615423797306655,310.41371941695877,198553.3631937657,far_field_fluid,3603
0667,__all__,run1304_e5000,0.0006163860246108787,11.104194233364979,9179.76258814942,0.017307816469228497,311.80031369315134,202215.52495490838,far_field_fluid,18015
0668,u,run1304_e5000,0.04387045189844809,359.38674195208677,7353.894253346139,0.009925613541765,81.31062613413889,4567.964458503555,whole,8192
0668,v,run1304_e5000,0.32135109722714694,2632.5081884847878,9095.68837584741,0.0001958621642415306,1.6045028494666187,5.543812936905458,whole,8192
0668,p,run1304_e5000,0.014021110536271638,114.86093751313726,10377.50033218244,0.00018826985331620385,1.542306638366342,162.97506266134712,whole,8192
0668,omega,run1304_e5000,0.46676036645644714,3823.700922011215,8267.28695713108,0.2018574585113901,1653.6163001253076,3575.313536304617,whole,8192
0668,temperature,run1304_e5000,0.017053337819289062,139.700943415616,7503.139380452966,0.9135859368020043,7484.095994282019,746677.4079998392,whole,8192
0668,__all__,run1304_e5000,0.1726112727875206,7070.157733376844,42597.50929896004,0.2251506281745434,9222.169730029298,754989.2048702457,whole,40960
0668,u,run1304_e5000,0.00038558621627635917,2.965158003165202,6444.036679022442,8.723819263174474e-05,0.6708617013381171,4567.964458503554,fluid,7690
0668,v,run1304_e5000,0.0003661260034528607,2.815508966552499,9095.688079368549,2.2315231465003242e-07,0.0017160412996587494,5.543812936905457,fluid,7690
0668,p,run1304_e5000,0.0004838704051052752,3.720963415259566,6838.268276294146,6.497217037773126e-06,0.04996359902047534,104.52434240278724,fluid,7690
0668,omega,run1304_e5000,0.005506361621872479,42.34392087219936,8267.286925749773,0.0023813083043150297,18.31226086018258,3575.3135363046176,fluid,7690
0668,temperature,run1304_e5000,0.0022007870498515127,16.924052413358133,6552.464073645058,0.11790115320531715,906.6598681488889,643968.353774544,fluid,7690
0668,__all__,run1304_e5000,0.001788546259311697,68.76960367053475,37197.744034079966,0.024075284014323267,925.6946703507297,652221.6999246918,fluid,38450
0668,u,run1304_e5000,0.0005052662975940681,0.363286467970135,266.62783081600526,0.00011431562347766531,0.08219293328044136,223.33809180104663,near_interface_fluid,719
0668,v,run1304_e5000,0.0009019424951786732,0.648496654033466,5761.823431691106,5.497302760638981e-07,0.00039525606848994275,3.5118351691461536,near_interface_fluid,719
0668,p,run1304_e5000,0.0007933743920739844,0.5704361879011948,3483.864353789919,1.065311550262271e-05,0.007659590046385728,56.727610175697635,near_interface_fluid,719
0668,omega,run1304_e5000,0.051491792200123454,37.022598591888766,3673.72132858266,0.02226839466678716,16.010975765419968,1588.7464278065086,near_interface_fluid,719
0668,temperature,run1304_e5000,0.001920861376445963,1.3810993296646474,699.1226982124429,0.1029048991348783,73.9886224779775,78620.18465639278,near_interface_fluid,719
0668,__all__,run1304_e5000,0.01112264735228323,39.98591723145821,13885.159643092135,0.025059762454184363,90.08984602279278,80492.50862134519,near_interface_fluid,3595
0668,u,run1304_e5000,0.0003275678801566581,1.3273050503947785,4015.8015306006646,7.411164341989178e-05,0.3003003791374015,2359.6754473657084,far_field_fluid,4052
0668,v,run1304_e5000,0.0001913480415690198,0.7753422644376683,0.05229622425466694,1.1662583738592431e-07,0.0004725678930877653,3.0820195997799004e-05,far_field_fluid,4052
0668,p,run1304_e5000,0.00038399910201269554,1.5559643613554424,817.125743234477,5.156184920489695e-06,0.020892861297824247,11.163740697523455,far_field_fluid,4052
0668,omega,run1304_e5000,0.000647100459373314,2.622051061380668,2266.003082094015,0.00027984824132549715,1.1339450738509145,980.0430307275055,far_field_fluid,4052
0668,temperature,run1304_e5000,0.002839190003558926,11.504397894420768,3466.928318733017,0.15210185087286426,616.316699736846,310545.7595137158,far_field_fluid,4052
0668,__all__,run1304_e5000,0.0008778410973341226,17.785060631989325,10565.91097088643,0.030492216713673505,617.7723106190252,313896.64176332677,far_field_fluid,20260
0669,u,run1304_e5000,0.04215530053369659,345.33622197204244,7261.189295058272,0.009537563530107786,78.13172043864299,4502.011517856132,whole,8192
0669,v,run1304_e5000,0.3861423931495732,3163.278484681304,11405.578596450801,0.00023535219185497053,1.9280051556759186,6.951769831202526,whole,8192
0669,p,run1304_e5000,0.011569282356329438,94.77556106305076,10019.384719673362,0.00015534767991687125,1.2726081938790093,134.28568567936009,whole,8192
0669,omega,run1304_e5000,0.5217674080004147,4274.318606339397,9159.700581385383,0.2256460737056889,1848.4926357970035,3961.248448669203,whole,8192
0669,temperature,run1304_e5000,0.015473989520335822,126.76292215059105,9284.70014944271,0.8289766216329115,6790.976484416811,949444.9574473354,whole,8192
0669,__all__,run1304_e5000,0.19542167471206995,8004.471796206385,47130.55334201053,0.212910191748096,8720.801454002012,958049.4548693711,whole,40960
0669,u,run1304_e5000,0.00026040069787986185,2.0027417673940175,6353.144186022073,5.891519385893141e-05,0.4531167559690415,4502.011517856132,fluid,7691
0669,v,run1304_e5000,0.0004745467384460724,3.649738965388743,11405.578300562534,2.892342552401472e-07,0.002224500657051972,6.951769831202525,fluid,7691
0669,p,run1304_e5000,0.0007990732242690092,6.14567216785295,6961.297040983867,1.0729632484116516e-05,0.08252160343534012,84.39803860379627,fluid,7691
0669,omega,run1304_e5000,0.0015286782150984728,11.757064152322354,9159.70055006659,0.0006610996383778416,5.0845173187639805,3961.248448669203,fluid,7691
0669,temperature,run1304_e5000,0.002552762714540454,19.63329803753063,8196.648413164254,0.13675725110467085,1051.8000182460235,836085.3555966738,fluid,7691
0669,__all__,run1304_e5000,0.001123092318046774,43.18851509048869,42076.368490799316,0.02749765696072939,1057.4223984248488,844639.9653716341,fluid,38455
0669,u,run1304_e5000,0.000503276534707398,0.3643722111281562,286.29223511236864,0.0001138654369874605,0.0824385763789214,222.70741980243838,near_interface_fluid,724
0669,v,run1304_e5000,0.001078595559377873,0.78090318498958,7137.709187553277,6.573994753589852e-07,0.00047595722015990533,4.350437509904786,near_interface_fluid,724
0669,p,run1304_e5000,0.0008515010104250154,0.6164867315477112,2910.6513590147124,1.1433608822357523e-05,0.008277932787386847,46.227709674764704,near_interface_fluid,724
0669,omega,run1304_e5000,0.008976202643520144,6.498770713908584,4096.473721999848,0.0038818925727755597,2.810490222689505,1771.575898369086,near_interface_fluid,724
0669,temperature,run1304_e5000,0.002371340723989547,1.7168506841684321,748.4488609532004,0.12703807383424648,91.97556545599444,84372.02893396767,near_interface_fluid,724
0669,__all__,run1304_e5000,0.0027561832944039957,9.977383525742464,15179.575364633405,0.02620918457046144,94.87724814507041,86416.89039932386,near_interface_fluid,3620
0669,u,run1304_e5000,0.0001847281711476537,0.7677302792896488,4321.803283723704,4.179441449075892e-05,0.17369758662359408,2578.4821425581486,far_field_fluid,4156
0669,v,run1304_e5000,0.0002396205438020559,0.9958629800413443,0.029564126295238587,1.4604772842790374e-07,0.0006069743593463679,1.674603131803335e-05,far_field_fluid,4156
0669,p,run1304_e5000,0.0008026947664433427,3.3359994493385323,1392.499840898666,1.0778261435462924e-05,0.044794454525783914,6.243098259313663,far_field_fluid,4156
0669,omega,run1304_e5000,0.0005801165473414762,2.410964370751175,2431.9810240171046,0.0002508800226466846,1.0426573741196212,1051.8123381989578,far_field_fluid,4156
0669,temperature,run1304_e5000,0.003262718329966033,13.559857379338833,4691.2585337304745,0.17479117759422122,726.4321340815834,481746.8147728157,far_field_fluid,4156
0669,__all__,run1304_e5000,0.0010139756717401124,21.070414458759537,12837.572246496245,0.03501895526810451,727.6938904712117,485383.3523685782,far_field_fluid,20780
0670,u,run1304_e5000,0.03625400115615274,296.9927774712032,8438.946169035771,0.00820240486827958,67.19410068094632,5035.77264189735,whole,8192
0670,v,run1304_e5000,0.31362680082160077,2569.2307523305535,8810.386721888035,0.00019115423643007535,1.5659355048351773,5.370114989529013,whole,8192
0670,p,run1304_e5000,0.01834212666191073,150.2587016143727,9160.069998485833,0.0002462906928170184,2.017613355557015,146.87746772388167,whole,8192
0670,omega,run1304_e5000,0.4105000784952222,3362.81664303286,8193.054871483193,0.1775268599086267,1454.30003637147,3543.216995338488,whole,8192
0670,temperature,run1304_e5000,0.01028955854481196,84.29206359909958,6630.573634056609,0.551234906791485,4515.716356435845,565054.6340477751,whole,8192
0670,__all__,run1304_e5000,0.15780251313593968,6463.590938048089,41233.03139494944,0.14748032329952768,6040.794042348653,573785.8712677243,whole,40960
0670,u,run1304_e5000,0.00024071635769678875,1.8499052088998216,7520.026268274588,5.4461640100539914e-05,0.41853770417264924,5035.772641897351,fluid,7685
0670,v,run1304_e5000,0.0003024297392843647,2.3241725464003427,8810.386422456197,1.8432967274160563e-07,0.0014165735350192392,5.370114989529013,fluid,7685
0670,p,run1304_e5000,0.0015908011725054936,12.225307010704718,6005.492937256895,2.1360636625183094e-05,0.16415649246453207,95.20270449459377,fluid,7685
0670,omega,run1304_e5000,0.0015480908348729217,11.897078065998404,8193.054839789322,0.000669494988707532,5.145068988217384,3543.2169953384873,fluid,7685
0670,temperature,run1304_e5000,0.0015528479136045572,11.933636216051022,5478.57808801906,0.08318956222713232,639.3117857155119,449483.68480240426,fluid,7685
0670,__all__,run1304_e5000,0.001046977203592825,40.230099048054306,36007.538555796054,0.016787012764447665,645.0409654739016,458163.2472591243,fluid,38425
0670,u,run1304_e5000,0.0003874228460979203,0.27390795219122965,328.7419200390211,8.765371963554215e-05,0.0619711797823283,175.27294692725712,near_interface_fluid,707
0670,v,run1304_e5000,0.0010558603426079362,0.7464932622238108,5488.3923791152865,6.435424272551158e-07,0.00045498449606936687,3.3451991008721684,near_interface_fluid,707
0670,p,run1304_e5000,0.0010215456775913194,0.7222327940570629,3004.7245205152713,1.3716902805762305e-05,0.00969785028367395,48.717442056441854,near_interface_fluid,707
0670,omega,run1304_e5000,0.008717223432534841,6.163076966802133,3222.4491681535146,0.003769893669830366,2.6653148245700686,1393.5615331969661,near_interface_fluid,707
0670,temperature,run1304_e5000,0.0020865063141660358,1.4751599641153874,897.1604019314206,0.11177881700056415,79.02762361939885,92959.91653450317,near_interface_fluid,707
0670,__all__,run1304_e5000,0.002653711722599611,9.380870939389624,12941.468389754511,0.023130144967052617,81.765062458531,94580.8136557847,near_interface_fluid,3535
0670,u,run1304_e5000,0.0002150872527569938,1.002736772353105,5260.337414167349,4.866309478969616e-05,0.22686734790956348,3397.661896677042,far_field_fluid,4662
0670,v,run1304_e5000,0.00011856451475946059,0.5527477678086052,0.03211009164738027,7.226458085499469e-08,0.0003368974759459852,1.8373994593624726e-05,far_field_fluid,4662
0670,p,run1304_e5000,0.0019019226756262122,8.866763513769401,736.4615123471772,2.5538251285377904e-05,0.11905932749243178,15.072077882583711,far_field_fluid,4662
0670,omega,run1304_e5000,0.0007726104227167198,3.6019097907053474,2886.350416018558,0.0003341269101035955,1.557699654902962,1248.3489869256905,far_field_fluid,4662
0670,temperature,run1304_e5000,0.001482499968468334,6.911414852999373,2648.043138317409,0.07942086810232137,370.2600870930222,173118.10027430125,far_field_fluid,4662
0670,__all__,run1304_e5000,0.0008981369668655441,20.935572697635834,11531.22459094214,0.015965853724616178,372.1640503208031,177779.18325416054,far_field_fluid,23310
0671,u,run1304_e5000,0.04779130713293965,391.5063880330416,6912.87082798539,0.010812700177768624,88.57763985628057,4322.491167416798,whole,8192
0671,v,run1304_e5000,0.3513273844244454,2878.0739332050566,9231.963102282542,0.00021413258779079858,1.754174159182222,5.626740690458799,whole,8192
0671,p,run1304_e5000,0.016147342122216284,132.2790266651958,10142.526499423893,0.00021682002828634972,1.7761896717217769,152.5917263909789,whole,8192
0671,omega,run1304_e5000,0.5270703229173688,4317.760085339085,8204.907569074232,0.22793940069049098,1867.2795704565021,3548.3270329385095,whole,8192
0671,temperature,run1304_e5000,0.015724465033060575,128.81481755083223,11049.178247997967,0.8423951904108578,6900.901399845747,1032673.4416008603,whole,8192
0671,__all__,run1304_e5000,0.19161216432600614,7848.4342507932115,45541.446246764026,0.2163156487790389,8860.288973989433,1040702.4782682972,whole,40960
0671,u,run1304_e5000,0.0003233252786661063,2.4857247423850253,5999.388323086699,7.315176989213929e-05,0.5623908069307668,4322.491167416798,fluid,7688
