additive_omega_edge_map_cosine,additive_omega_effective_rank,additive_omega_largest_energy_fraction,additive_p_edge_map_cosine,additive_p_effective_rank,additive_p_largest_energy_fraction,additive_temperature_edge_map_cosine,additive_temperature_effective_rank,additive_temperature_largest_energy_fraction,additive_u_edge_map_cosine,additive_u_effective_rank,additive_u_largest_energy_fraction,additive_v_edge_map_cosine,additive_v_effective_rank,additive_v_largest_energy_fraction,base_to_final_alignment_cost,base_to_final_environment_assignment_l1,base_to_final_module_assignment_l1,base_to_provisional_alignment_cost,base_to_provisional_environment_assignment_l1,base_to_provisional_module_assignment_l1,candidate_edge_count,case_id,checkpoint,edge_count,environment_centered_effective_rank,environment_edge_column_cosine,environment_effective_rank,environment_largest_dominant_occupancy,environment_neighbor_dominant_agreement,environment_neighbor_l1,environment_row_cosine,environment_row_effective_edges,environment_row_entropy_norm,environment_row_max,environment_spatial_smoothness,hard_selected_edge_count,module_centered_effective_rank,module_edge_column_cosine,module_effective_rank,module_largest_dominant_occupancy,module_row_cosine,module_row_effective_edges,module_row_entropy_norm,module_row_max,normalized_field_mse,pairwise_edge_map_cosine,pairwise_edge_map_cv,pairwise_edge_map_effective_rank,pass,post_fallback_zero_support_environment_rows,post_fallback_zero_support_module_rows,provisional_to_final_alignment_cost,provisional_to_final_environment_assignment_l1,provisional_to_final_module_assignment_l1,query_centered_effective_rank,query_edge_column_cosine,query_effective_rank,query_entropy_norm_direct,query_global_mean_route_l1,query_largest_dominant_occupancy,query_neighbor_l1,query_per_edge_spatial_std,query_row_cosine,query_row_effective_edges,query_row_entropy_norm,query_row_max,region_scale_normalized,region_separation_normalized,representation,selected_edge_count,selection_transition_fraction,source_scale_normalized,source_separation_normalized,viable_selected_edge_count
,,,,,,,,,,,,,,,0.0009365216731273511,0.004306799489376356,0.026422159452407112,0.0008868000875727538,0.004269900148170971,0.025488651137269752,6.0,0290,run1401_best,6,4.481783331083747,0.11733776848138576,5.147754716457646,0.3020833333333333,0.6448863636363636,0.5847201590119018,0.30864769093684163,2.1083332403099155,0.3724447549128205,0.7588206138400967,0.7076399204940491,6.0,2.075549281025292,0.9434915498414089,1.2288917804771096,0.4,0.947119305893285,5.804860488325207,0.9815318990808067,0.22838106651448858,0.2079581469297409,0.4051123977366108,1.8483471771589937,3.001362964805711,final,0.0,0.0,4.665464961841338e-05,0.0005685484572360332,0.0019067990972043956,3.7534334313090456,0.4110315569496223,3.7499622490395987,0.7392484501987775,0.8084214857333678,0.2486572265625,0.04298386771637837,0.1619129583471415,0.5284074680796822,3.7948996078545267,0.7392484501987775,0.4699959250889759,0.2166787147965617,0.2664243568658266,selected,6.0,0.0,0.21377298184605031,0.03354024988389576,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0291,run1401_best,6,4.508423273287924,0.11665440514374194,5.189564440596504,0.296875,0.6505681818181818,0.5838707545401453,0.30647894477999627,2.1112087937967603,0.37339750563528856,0.7596022557943053,0.7080646227299273,6.0,2.1920720222653887,0.9713659424096718,1.135141677180479,0.4,0.9715198145520428,5.8687335029776975,0.9876480755088263,0.21760740813360108,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.21519940530930537,0.26719885737159055,candidate,6.0,0.0,0.18394461734364195,0.028863635664051698,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0291,run1401_best,6,4.508423273287924,0.11665440514374194,5.189564440596504,0.296875,0.6505681818181818,0.5838707545401453,0.30647894477999627,2.1112087937967603,0.37339750563528856,0.7596022557943053,0.7080646227299273,6.0,2.1920720222653887,0.9713659424096718,1.135141677180479,0.4,0.9715198145520428,5.8687335029776975,0.9876480755088263,0.21760740813360108,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.21519940530930537,0.26719885737159055,selected,6.0,0.0,0.18394461734364195,0.028863635664051698,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0291,run1401_best,6,4.510450184012136,0.11677664215062092,5.190424625659648,0.296875,0.6505681818181818,0.5849932371113947,0.30678061164077447,2.1133351570908134,0.37403994946933466,0.7592618608675412,0.7075033814443027,6.0,2.118255109171978,0.9715950129522297,1.1338161944463672,0.6,0.9717397808053393,5.807274203967204,0.9817534723718896,0.23514242597207796,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.2156687812524678,0.266515241815702,candidate,6.0,0.0,0.18455800713121678,0.02283799908100732,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0291,run1401_best,6,4.510450184012136,0.11677664215062092,5.190424625659648,0.296875,0.6505681818181818,0.5849932371113947,0.30678061164077447,2.1133351570908134,0.37403994946933466,0.7592618608675412,0.7075033814443027,6.0,2.118255109171978,0.9715950129522297,1.1338161944463672,0.6,0.9717397808053393,5.807274203967204,0.9817534723718896,0.23514242597207796,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.2156687812524678,0.266515241815702,selected,6.0,0.0,0.18455800713121678,0.02283799908100732,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0291,run1401_best,6,4.511067085813672,0.11670108315323935,5.191428589913966,0.296875,0.6505681818181818,0.5847531122128223,0.30666426060349433,2.112714063243654,0.37385780284981285,0.7593575659994628,0.7076234438935888,6.0,2.1012991410181607,0.9697902291886498,1.1404326064579944,0.6,0.9701058253849026,5.802213135173926,0.9812600624785873,0.2351639430086409,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.21556979910473983,0.2667190719288357,candidate,6.0,0.0,0.18443040158929358,0.024812598362941186,6.0
,,,,,,,,,,,,,,,0.000683321451232558,0.004861372087171152,0.031140699919361286,0.0008183393691559325,0.0062752322781843,0.031188018987809773,6.0,0291,run1401_best,6,4.511067085813672,0.11670108315323935,5.191428589913966,0.296875,0.6505681818181818,0.5847531122128223,0.30666426060349433,2.112714063243654,0.37385780284981285,0.7593575659994628,0.7076234438935888,6.0,2.1012991410181607,0.9697902291886498,1.1404326064579944,0.6,0.9701058253849026,5.802213135173926,0.9812600624785873,0.2351639430086409,0.2083369791507721,0.4694088676138163,1.6527347657454652,1.9456070819331417,final,0.0,0.0,0.0002180056902519634,0.0023573897673322014,0.005242630001439755,3.7108301729511366,0.4213735153299619,3.688114686240158,0.7477811047472277,0.7950436199778256,0.2469482421875,0.04308635137273223,0.15910877233272433,0.5374447860046985,3.856160266700897,0.7477811047472277,0.4626434316477356,0.21556979910473983,0.2667190719288357,selected,6.0,0.0,0.18443040158929358,0.024812598362941186,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0292,run1401_best,6,4.396750382984597,0.12111331744410622,5.04782114739522,0.3072916666666667,0.6448863636363636,0.5816190771643212,0.3140606999137187,2.1225883618780994,0.37405192914165863,0.7566511709807102,0.7091904614178394,6.0,2.558593581904722,0.9489404869138116,1.2253258684112864,0.4,0.9507384629837702,5.843923522241573,0.9852706494399112,0.22513124245091767,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.21873796007727714,0.2642277414593318,candidate,6.0,0.0,0.11340858490759995,0.020912761181238207,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0292,run1401_best,6,4.396750382984597,0.12111331744410622,5.04782114739522,0.3072916666666667,0.6448863636363636,0.5816190771643212,0.3140606999137187,2.1225883618780994,0.37405192914165863,0.7566511709807102,0.7091904614178394,6.0,2.558593581904722,0.9489404869138116,1.2253258684112864,0.4,0.9507384629837702,5.843923522241573,0.9852706494399112,0.22513124245091767,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.21873796007727714,0.2642277414593318,selected,6.0,0.0,0.11340858490759995,0.020912761181238207,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0292,run1401_best,6,4.400308615317833,0.12061925961867001,5.0533398788610295,0.3072916666666667,0.6448863636363636,0.5812084162606597,0.31344533484630993,2.1187907441823857,0.37311876831069846,0.7571837385898057,0.7093957918696702,6.0,2.220320940298384,0.9128870432052892,1.3424889611908242,0.4,0.9186578360565958,5.734758419977139,0.9746800633598262,0.2409459302139648,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.2184884716282214,0.26464390284141703,candidate,6.0,0.0,0.11261089155018561,0.028642397113050205,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0292,run1401_best,6,4.400308615317833,0.12061925961867001,5.0533398788610295,0.3072916666666667,0.6448863636363636,0.5812084162606597,0.31344533484630993,2.1187907441823857,0.37311876831069846,0.7571837385898057,0.7093957918696702,6.0,2.220320940298384,0.9128870432052892,1.3424889611908242,0.4,0.9186578360565958,5.734758419977139,0.9746800633598262,0.2409459302139648,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.2184884716282214,0.26464390284141703,selected,6.0,0.0,0.11261089155018561,0.028642397113050205,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0292,run1401_best,6,4.40035734405272,0.1206200765617434,5.053404660581439,0.3072916666666667,0.6448863636363636,0.5812318999616445,0.3134406729902235,2.118838473489571,0.37312894426649434,0.7571952827542311,0.7093840500191778,6.0,2.1760101709344597,0.9144078291755661,1.335724177661978,0.4,0.9200292433184998,5.739783554213009,0.9751749511755287,0.24058192541502352,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.21850200595545125,0.26458563121138773,candidate,6.0,0.0,0.11264564234265018,0.02828512483014149,6.0
,,,,,,,,,,,,,,,0.0018297854776883448,0.00397083670193943,0.03130916054688386,0.001904226673562847,0.004120058521268736,0.03236879493868177,6.0,0292,run1401_best,6,4.40035734405272,0.1206200765617434,5.053404660581439,0.3072916666666667,0.6448863636363636,0.5812318999616445,0.3134406729902235,2.118838473489571,0.37312894426649434,0.7571952827542311,0.7093840500191778,6.0,2.1760101709344597,0.9144078291755661,1.335724177661978,0.4,0.9200292433184998,5.739783554213009,0.9751749511755287,0.24058192541502352,0.17951545119285583,0.40915726419028486,1.626482483082821,2.9081095870726608,final,0.0,0.0,6.590428548776366e-05,0.0005464648420011176,0.0034133387253092624,3.852708407898011,0.3926047492241663,3.8499330950924913,0.72870748361299,0.8252953921011577,0.238525390625,0.0447251340213419,0.1660234059810747,0.5179266821272078,3.724258707370018,0.72870748361299,0.4761649720852544,0.21850200595545125,0.26458563121138773,selected,6.0,0.0,0.11264564234265018,0.02828512483014149,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0293,run1401_best,6,4.17577282604148,0.14135729706343403,4.808764346343401,0.3072916666666667,0.6534090909090909,0.5564172434967524,0.32810507701850117,2.2593695188571004,0.3969440943053679,0.731501858012742,0.7217913782516238,6.0,2.422312020169279,0.9513442453540601,1.2248544353750173,0.42857142857142855,0.95370440567821,5.831505322417342,0.9840824434094295,0.2305274257744229,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.21939118621349685,0.24376286861644333,candidate,6.0,0.0,0.16866818888770901,0.032346574977637016,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0293,run1401_best,6,4.17577282604148,0.14135729706343403,4.808764346343401,0.3072916666666667,0.6534090909090909,0.5564172434967524,0.32810507701850117,2.2593695188571004,0.3969440943053679,0.731501858012742,0.7217913782516238,6.0,2.422312020169279,0.9513442453540601,1.2248544353750173,0.42857142857142855,0.95370440567821,5.831505322417342,0.9840824434094295,0.2305274257744229,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.21939118621349685,0.24376286861644333,selected,6.0,0.0,0.16866818888770901,0.032346574977637016,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0293,run1401_best,6,4.172798277629628,0.14127972673284375,4.8065686845862645,0.3020833333333333,0.65625,0.5565503698816363,0.328139265067285,2.2587333422137115,0.3967305639025119,0.7315500206590119,0.7217248150591818,6.0,2.3257453282036664,0.9399253795708008,1.2596464081703265,0.42857142857142855,0.9450264811603175,5.759811099292859,0.9771553969983692,0.24606838689112304,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.21949656751090102,0.24337215624741448,candidate,6.0,0.0,0.16894232155010716,0.03122214277548773,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0293,run1401_best,6,4.172798277629628,0.14127972673284375,4.8065686845862645,0.3020833333333333,0.65625,0.5565503698816363,0.328139265067285,2.2587333422137115,0.3967305639025119,0.7315500206590119,0.7217248150591818,6.0,2.3257453282036664,0.9399253795708008,1.2596464081703265,0.42857142857142855,0.9450264811603175,5.759811099292859,0.9771553969983692,0.24606838689112304,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.21949656751090102,0.24337215624741448,selected,6.0,0.0,0.16894232155010716,0.03122214277548773,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0293,run1401_best,6,4.1728114403700065,0.1413322340014567,4.80640175987985,0.3020833333333333,0.65625,0.556585495808933,0.32819653319608577,2.2591392176971943,0.39682757790831963,0.7314933568281136,0.7217072520955335,6.0,2.3305885727840825,0.9421969604763502,1.250793876526779,0.42857142857142855,0.9471701674338837,5.768141355751217,0.9779686117069321,0.24439924432178575,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.21953664920586183,0.243301421035344,candidate,6.0,0.0,0.1689134601531757,0.030933180135408148,6.0
,,,,,,,,,,,,,,,0.0013399842666816642,0.005243612779508615,0.04265288239700068,0.0014090945297583184,0.00545297502259907,0.04463321577753391,6.0,0293,run1401_best,6,4.1728114403700065,0.1413322340014567,4.80640175987985,0.3020833333333333,0.65625,0.556585495808933,0.32819653319608577,2.2591392176971943,0.39682757790831963,0.7314933568281136,0.7217072520955335,6.0,2.3305885727840825,0.9421969604763502,1.250793876526779,0.42857142857142855,0.9471701674338837,5.768141355751217,0.9779686117069321,0.24439924432178575,0.2635413110256195,0.46558972090561285,1.6042039160491488,2.4476957439280294,final,0.0,0.0,7.118484852224303e-05,0.0006389508548827886,0.0045458672290972805,3.81706807450506,0.4511186289299827,3.582432400986194,0.7732658929829701,0.7481027057813323,0.2357177734375,0.04048910928253905,0.15091879276320783,0.5635821040506381,4.030415406673204,0.7732658929829701,0.4483981735124628,0.21953664920586183,0.243301421035344,selected,6.0,0.0,0.1689134601531757,0.030933180135408148,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0294,run1401_best,6,4.188335470886821,0.14080869931150394,4.826848634850984,0.2916666666666667,0.6420454545454546,0.5576591184917877,0.3276614931736181,2.2587846185854024,0.39698404532838993,0.7307844487832025,0.7211704407541061,6.0,1.9390415867841553,0.9277219509771373,1.3045152050745596,0.42857142857142855,0.9300060100620816,5.765422072227875,0.9776824454726016,0.24142482992025488,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.2201938687690464,0.24310996427277617,candidate,6.0,0.0,0.19623614213382337,0.04834840946636043,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0294,run1401_best,6,4.188335470886821,0.14080869931150394,4.826848634850984,0.2916666666666667,0.6420454545454546,0.5576591184917877,0.3276614931736181,2.2587846185854024,0.39698404532838993,0.7307844487832025,0.7211704407541061,6.0,1.9390415867841553,0.9277219509771373,1.3045152050745596,0.42857142857142855,0.9300060100620816,5.765422072227875,0.9776824454726016,0.24142482992025488,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.2201938687690464,0.24310996427277617,selected,6.0,0.0,0.19623614213382337,0.04834840946636043,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0294,run1401_best,6,4.189807911961474,0.14129631992498803,4.826846993526093,0.296875,0.6392045454545454,0.5594392987536513,0.32842082549757434,2.264814165209104,0.3984708649383406,0.7300020755429522,0.7202803506231743,6.0,1.7923297489904497,0.9285435261843159,1.2933193861992494,0.42857142857142855,0.9313040984815546,5.751449573101742,0.9763670833506061,0.24216811951109635,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.22105380907751768,0.2417655377221959,candidate,6.0,0.0,0.19654159341369484,0.048343178555815006,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0294,run1401_best,6,4.189807911961474,0.14129631992498803,4.826846993526093,0.296875,0.6392045454545454,0.5594392987536513,0.32842082549757434,2.264814165209104,0.3984708649383406,0.7300020755429522,0.7202803506231743,6.0,1.7923297489904497,0.9285435261843159,1.2933193861992494,0.42857142857142855,0.9313040984815546,5.751449573101742,0.9763670833506061,0.24216811951109635,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.22105380907751768,0.2417655377221959,selected,6.0,0.0,0.19654159341369484,0.048343178555815006,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0294,run1401_best,6,4.190134752741033,0.14115219105271307,4.827307578302894,0.2916666666666667,0.6420454545454546,0.5590927282789738,0.32823341725844757,2.2632783536680097,0.3981251363127512,0.730262013213669,0.7204536358605131,6.0,1.7632527460435814,0.927881406595954,1.2970367013547153,0.42857142857142855,0.9300500091285395,5.74754584839066,0.9759755219084268,0.24251075632573674,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.22090944631547785,0.24199767491084515,candidate,6.0,0.0,0.19635602900168483,0.04922467496040037,6.0
,,,,,,,,,,,,,,,0.0016361458612123318,0.008394984555668943,0.04091701009796151,0.0016153344681902597,0.009066444381604255,0.04038595250661018,6.0,0294,run1401_best,6,4.190134752741033,0.14115219105271307,4.827307578302894,0.2916666666666667,0.6420454545454546,0.5590927282789738,0.32823341725844757,2.2632783536680097,0.3981251363127512,0.730262013213669,0.7204536358605131,6.0,1.7632527460435814,0.927881406595954,1.2970367013547153,0.42857142857142855,0.9300500091285395,5.74754584839066,0.9759755219084268,0.24251075632573674,0.2190835028886795,0.4497122182551264,1.6969977834452885,3.157882676298868,final,0.0,0.0,0.00019424239560978922,0.0020519792650107328,0.006611744469124283,3.840378030529496,0.4442456038292775,3.6220395372695804,0.7679837625368764,0.7580943806943927,0.22802734375,0.040138652224581066,0.152819313741741,0.5577015133484032,3.9944362875696893,0.7679837625368764,0.45232069453007717,0.22090944631547785,0.24199767491084515,selected,6.0,0.0,0.19635602900168483,0.04922467496040037,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0295,run1401_best,6,4.203122431892546,0.1415382001280105,4.839673629228806,0.3020833333333333,0.6534090909090909,0.5568820400935949,0.32757390309069934,2.2668727100116812,0.3992421713874355,0.7303638858556196,0.7215589799532026,6.0,2.317481775291821,0.9576903605751126,1.2167143263719042,0.2857142857142857,0.9553484375741177,5.790709571253783,0.9801271067994943,0.24208168313103914,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.22047665813851675,0.2451627471879153,candidate,6.0,0.0,0.20906232112337772,0.03735593726912517,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0295,run1401_best,6,4.203122431892546,0.1415382001280105,4.839673629228806,0.3020833333333333,0.6534090909090909,0.5568820400935949,0.32757390309069934,2.2668727100116812,0.3992421713874355,0.7303638858556196,0.7215589799532026,6.0,2.317481775291821,0.9576903605751126,1.2167143263719042,0.2857142857142857,0.9553484375741177,5.790709571253783,0.9801271067994943,0.24208168313103914,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.22047665813851675,0.2451627471879153,selected,6.0,0.0,0.20906232112337772,0.03735593726912517,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0295,run1401_best,6,4.2140262040757,0.14114140351487534,4.8508464074229956,0.3020833333333333,0.6477272727272727,0.5577750116439315,0.3272828654438997,2.267323504637545,0.3996881753636901,0.7303478001319802,0.7211124941780341,6.0,2.281109408700774,0.9498916961188731,1.252602431777423,0.42857142857142855,0.9471624635236886,5.732097543769972,0.9744159815072434,0.25324327970059246,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.22057836117583768,0.24567694267950044,candidate,6.0,0.0,0.20845944951895742,0.04086396009625398,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0295,run1401_best,6,4.2140262040757,0.14114140351487534,4.8508464074229956,0.3020833333333333,0.6477272727272727,0.5577750116439315,0.3272828654438997,2.267323504637545,0.3996881753636901,0.7303478001319802,0.7211124941780341,6.0,2.281109408700774,0.9498916961188731,1.252602431777423,0.42857142857142855,0.9471624635236886,5.732097543769972,0.9744159815072434,0.25324327970059246,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.22057836117583768,0.24567694267950044,selected,6.0,0.0,0.20845944951895742,0.04086396009625398,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0295,run1401_best,6,4.214303243469461,0.14119708529937317,4.851464833052229,0.3020833333333333,0.6477272727272727,0.5579464543277628,0.3273173381251704,2.2677867780961303,0.39979184074681795,0.7302276087550172,0.7210267728361187,6.0,2.438001275588922,0.9472963596475854,1.2636501812854115,0.42857142857142855,0.9452235308842234,5.720884759429529,0.9733312128549744,0.2550031387889278,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.22062742690640447,0.24569381496989412,candidate,6.0,0.0,0.20836992087382625,0.041460267606463215,6.0
,,,,,,,,,,,,,,,0.0018629811490818802,0.007501645529249879,0.045275815564313836,0.001822830786543755,0.007319827129011883,0.043332320770133305,6.0,0295,run1401_best,6,4.214303243469461,0.14119708529937317,4.851464833052229,0.3020833333333333,0.6477272727272727,0.5579464543277628,0.3273173381251704,2.2677867780961303,0.39979184074681795,0.7302276087550172,0.7210267728361187,6.0,2.438001275588922,0.9472963596475854,1.2636501812854115,0.42857142857142855,0.9452235308842234,5.720884759429529,0.9733312128549744,0.2550031387889278,0.2603909373283386,0.49778372533902054,1.508193189858156,2.5084207993034484,final,0.0,0.0,0.00022939597000373212,0.00205994232928047,0.008813312729575288,3.7857470260258568,0.4492709304424566,3.5610573854256438,0.7726775559043918,0.7486719504913778,0.2215576171875,0.04053371615212938,0.15083669132119112,0.5652790505602887,4.027067875972936,0.7726775559043918,0.44497760284403437,0.22062742690640447,0.24569381496989412,selected,6.0,0.0,0.20836992087382625,0.041460267606463215,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0296,run1401_best,6,4.186876164614102,0.13924596231672137,4.827205298865946,0.3020833333333333,0.65625,0.5581333338995564,0.3263042265395811,2.2438553727950974,0.39370158729125204,0.7336400855915022,0.7209333330502218,6.0,2.0945038317694658,0.9336379769959732,1.2884243012513614,0.2857142857142857,0.9361174262073093,5.81556644528298,0.9825537726361561,0.22605440838165647,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.21883621918678525,0.24573082247993216,candidate,6.0,0.0,0.23192351745177744,0.04401582323551254,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0296,run1401_best,6,4.186876164614102,0.13924596231672137,4.827205298865946,0.3020833333333333,0.65625,0.5581333338995564,0.3263042265395811,2.2438553727950974,0.39370158729125204,0.7336400855915022,0.7209333330502218,6.0,2.0945038317694658,0.9336379769959732,1.2884243012513614,0.2857142857142857,0.9361174262073093,5.81556644528298,0.9825537726361561,0.22605440838165647,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.21883621918678525,0.24573082247993216,selected,6.0,0.0,0.23192351745177744,0.04401582323551254,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0296,run1401_best,6,4.187375740668375,0.1387996531036853,4.828348972391331,0.3020833333333333,0.65625,0.557472790314226,0.3257375348286597,2.2398713721356738,0.3926741717299233,0.7342853763635558,0.721263604842887,6.0,1.8393791244741522,0.9142575436464526,1.3471140815528806,0.2857142857142857,0.9184021303377302,5.7420087342667125,0.9753877134651638,0.2404623830729691,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.21832237558674827,0.24631731193653578,candidate,6.0,0.0,0.2312150453920521,0.05078601840417924,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0296,run1401_best,6,4.187375740668375,0.1387996531036853,4.828348972391331,0.3020833333333333,0.65625,0.557472790314226,0.3257375348286597,2.2398713721356738,0.3926741717299233,0.7342853763635558,0.721263604842887,6.0,1.8393791244741522,0.9142575436464526,1.3471140815528806,0.2857142857142857,0.9184021303377302,5.7420087342667125,0.9753877134651638,0.2404623830729691,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.21832237558674827,0.24631731193653578,selected,6.0,0.0,0.2312150453920521,0.05078601840417924,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0296,run1401_best,6,4.188252457095227,0.13881250936726344,4.8291296045869085,0.3020833333333333,0.65625,0.5576505685121027,0.325783148497391,2.2403768959398485,0.39282142868763237,0.7342034252137121,0.7211747157439486,6.0,1.8195084013113685,0.9156308293904024,1.3429832082783317,0.2857142857142857,0.9193436422939304,5.7472128493381325,0.9758801959749678,0.2399830974254892,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.2184076363838943,0.2461722633765793,candidate,6.0,0.0,0.2313502469673407,0.04957237763729096,6.0
,,,,,,,,,,,,,,,0.0017157150953131639,0.006428695453833011,0.04428375932368043,0.001714490045380393,0.007313015795008825,0.045051218037657804,6.0,0296,run1401_best,6,4.188252457095227,0.13881250936726344,4.8291296045869085,0.3020833333333333,0.65625,0.5576505685121027,0.325783148497391,2.2403768959398485,0.39282142868763237,0.7342034252137121,0.7211747157439486,6.0,1.8195084013113685,0.9156308293904024,1.3429832082783317,0.2857142857142857,0.9193436422939304,5.7472128493381325,0.9758801959749678,0.2399830974254892,0.2625538408756256,0.43526477224390664,1.609681341071162,3.1048522025127334,final,0.0,0.0,0.00012292935989856478,0.0012086584242771794,0.006034070538377249,3.818978323221199,0.4488946981180489,3.611936899897267,0.7714543759728467,0.7520790696119487,0.2235107421875,0.04031317647563423,0.15195299577817983,0.5594385803931258,4.017340121434067,0.7714543759728467,0.45060077595816406,0.2184076363838943,0.2461722633765793,selected,6.0,0.0,0.2313502469673407,0.04957237763729096,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0297,run1401_best,6,4.157474891548603,0.14466772842312847,4.781443669940545,0.3072916666666667,0.6420454545454546,0.5571971497552198,0.33167404669598977,2.2837725182553577,0.4021087933913475,0.72746767673475,0.72140142512239,6.0,2.574769444734011,0.9442069440391005,1.2428145075770445,0.5714285714285714,0.9499252467528863,5.794039943870308,0.9804902058757793,0.23296439589919485,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.2214316390901848,0.23992496170761643,candidate,6.0,0.0,0.1820667485282943,0.02912418721135796,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0297,run1401_best,6,4.157474891548603,0.14466772842312847,4.781443669940545,0.3072916666666667,0.6420454545454546,0.5571971497552198,0.33167404669598977,2.2837725182553577,0.4021087933913475,0.72746767673475,0.72140142512239,6.0,2.574769444734011,0.9442069440391005,1.2428145075770445,0.5714285714285714,0.9499252467528863,5.794039943870308,0.9804902058757793,0.23296439589919485,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.2214316390901848,0.23992496170761643,selected,6.0,0.0,0.1820667485282943,0.02912418721135796,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0297,run1401_best,6,4.15810143072602,0.14452701379619406,4.7826125246841675,0.3072916666666667,0.6448863636363636,0.5576310818621585,0.3317296901234601,2.2838051151177,0.40213136223288065,0.7272796370082194,0.7211844590689207,6.0,2.3924147129455378,0.9358048912675316,1.267118337207051,0.5714285714285714,0.9427279776599746,5.7539025899592655,0.9766154510426018,0.24148601377855572,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.2214546424819222,0.24019854441501012,candidate,6.0,0.0,0.18208826442722753,0.030496552729911162,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0297,run1401_best,6,4.15810143072602,0.14452701379619406,4.7826125246841675,0.3072916666666667,0.6448863636363636,0.5576310818621585,0.3317296901234601,2.2838051151177,0.40213136223288065,0.7272796370082194,0.7211844590689207,6.0,2.3924147129455378,0.9358048912675316,1.267118337207051,0.5714285714285714,0.9427279776599746,5.7539025899592655,0.9766154510426018,0.24148601377855572,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.2214546424819222,0.24019854441501012,selected,6.0,0.0,0.18208826442722753,0.030496552729911162,6.0
